rms,peak,crest_factor,mean,std,fundamental_mag,h2_mag,h3_mag,h5_mag,h7_mag,thd,transient_score,label
0.8498693080281231,1.5112264759429785,1.7781869067013893,-1.7763568394002505e-17,0.8498693080281231,0.5689566007524941,0.09631422762803434,0.03867112331340878,0.004745363609908627,0.015297435724431496,0.29852663589387357,0.3801599182033744,CONTROLLED_ANOMALOUS
0.7219532515453516,2.1102837346968846,2.9230199187825403,-7.105427357601002e-18,0.7219532515453516,0.5032948745363195,0.007135975521991814,0.021694414618414305,0.013079237672551015,0.009301117309898861,0.060493698091347796,4.3871072764817765,TRANSIENT_EVENT
1.143456099767692,1.8797656768758895,1.6439334026534018,-1.4210854715202004e-17,1.143456099767692,0.8067537568245711,0.0066845953917257,0.008869567680758,0.006877683488016607,0.0016309130251762813,0.019557682152057967,0.13895057747485315,LEGITIMATE_HIGH_LOAD
0.848815905351293,1.458718608244376,1.7185335466124037,-3.552713678800501e-17,0.848815905351293,0.5808603675392823,0.003258906134649672,0.08831150865453197,0.08339781399933718,0.0017234147409727538,0.2098180991345674,0.29622523460428046,HARMONIC_DISTORTION
0.8382504709977572,2.407525781927075,2.872084019304436,-7.105427357601002e-18,0.8382504709977572,0.5347912034104902,0.03348762073537081,0.02043041970180563,0.014590176616453674,0.010877789623725974,0.08885154147803023,5.752209209965902,TRANSIENT_EVENT
1.2626395769934577,2.032651334901931,1.609842881483243,6.394884621840901e-17,1.2626395769934577,0.8890767928599292,0.0076154460230878065,0.028643164557027416,0.008699286386190087,0.006031586768878754,0.037624028918019754,0.19404705897663965,LEGITIMATE_HIGH_LOAD
1.0121241504348193,1.9100577859321586,1.887177363677744,-3.552713678800501e-17,1.0121241504348193,0.6863852819632096,0.007688716995919055,0.18081139295406634,0.06156434970106025,0.005283660102429707,0.2788041418751821,0.7542027413810412,HARMONIC_DISTORTION
1.0103562308453817,1.7417965754915414,1.7239430235751123,2.842170943040401e-17,1.0103562308453817,0.7081794687460812,0.005909889966094321,0.008019162283399793,0.007448881321963383,0.006801610136969387,0.02668757131828129,0.1582847669265939,LEGITIMATE_HIGH_LOAD
0.9458799052858197,2.124297436283609,2.2458426533986926,2.1316282072803006e-17,0.9458799052858197,0.6686129456651689,0.022193286090604333,0.009819571195086625,0.008299903565496114,0.011580773559791044,0.050455980684140145,2.2834776893752546,TRANSIENT_EVENT
0.6842355227708488,1.323545729530551,1.9343423214433255,1.7763568394002505e-17,0.6842355227708488,0.462508243274542,0.005595857105094335,0.12063828434633574,0.0429173054449794,0.0037965189398303473,0.27799482877637144,0.7172934470131925,HARMONIC_DISTORTION
1.0047654365525056,1.95722523520224,1.9479424391007722,7.105427357601002e-18,1.0047654365525056,0.6959370312424248,0.004533337376208283,0.09104260590981168,0.057343649770360265,0.005047563806874148,0.15564679242466659,0.2581461682685011,HARMONIC_DISTORTION
0.9429641462249854,1.6532766346325551,1.753276241998382,-2.1316282072803006e-17,0.9429641462249854,0.6456755726506089,0.08113864273680617,0.022325732864347064,0.015846537579871228,0.10343778112654595,0.2325099544778439,0.3794495881245871,CONTROLLED_ANOMALOUS
1.001854158104175,3.041596055252513,3.0359668926345273,0.0,1.001854158104175,0.6933314403942025,0.0196717082400002,0.036977846570758525,0.02029631143207576,0.014432632092119434,0.07707432381593436,6.407614728585078,TRANSIENT_EVENT
1.1536710998037907,1.9992816339911736,1.7329736649649967,2.842170943040401e-17,1.1536710998037907,0.809880171151884,0.006470337436361092,0.05230801761078307,0.0030090757976553063,0.004962168132261068,0.06731215294587431,0.15590162028536908,LEGITIMATE_HIGH_LOAD
0.883864796424881,1.4427097360350412,1.6322742368183638,-3.552713678800501e-17,0.883864796424881,0.6116972346180638,0.023364851023952842,0.060785976246365475,0.02262579194287841,0.05176360997427791,0.16038631735170392,0.24536472350624353,CONTROLLED_ANOMALOUS
0.9343103606859214,2.067254708810439,2.2125995769679463,-3.552713678800501e-18,0.9343103606859214,0.6436593255242177,0.016176862811293883,0.0033009088803444974,0.006387173610362115,0.004688324476870376,0.034659586399502965,1.6758593987684256,TRANSIENT_EVENT
0.8479015432690872,1.445238892611144,1.704489046026524,7.105427357601002e-18,0.8479015432690872,0.5927629202215536,0.005407201070614439,0.03267698231009639,0.004177746903723762,0.005349523452637344,0.060013732712959414,0.2075733190206258,NORMAL
1.1996182797901458,1.8887318611327621,1.5744440485378115,7.105427357601002e-18,1.1996182797901458,0.8445387950935812,0.004367331933584056,0.034039967523362503,0.007557647431653292,0.003154793872547954,0.04390760855439352,0.19450318515461357,LEGITIMATE_HIGH_LOAD
0.7812729817676939,1.830506663593335,2.342979606758785,-1.7763568394002505e-17,0.7812729817676939,0.5357991807229996,0.009629287739260025,0.008536641460688246,0.0034039452825311376,0.007796597249032872,0.03314139283517412,1.2776859227809876,TRANSIENT_EVENT
0.499369486768323,0.9658221256979284,1.9340831814700183,2.4868995751603507e-17,0.499369486768323,0.332936031478273,0.01704106197317317,0.01814586687732035,0.008696566168372853,0.02952374898484119,0.22642704439699043,0.2490717766000177,CONTROLLED_ANOMALOUS
0.9351499263225684,1.51700468973135,1.6222047898746004,-2.842170943040401e-17,0.9351499263225684,0.6557976137874231,0.0056246768441493185,0.020025594706554982,0.002235954061114535,0.007428094538079859,0.03678746476873979,0.12623714588908092,NORMAL
0.6029345698774699,1.0471929607352157,1.7368268682089822,3.552713678800501e-18,0.6029345698774699,0.4022580515493078,0.006633488131825707,0.10189873515675964,0.06853223976796351,0.005667112427754903,0.30637874400168774,0.5171266537068077,HARMONIC_DISTORTION
0.8259956221700818,1.310702949498065,1.5868158550944191,0.0,0.8259956221700818,0.56583340103597,0.005347165415259699,0.11163256761836324,0.020594041192528206,0.0033545392002613493,0.20196044252250184,0.3612424218787751,HARMONIC_DISTORTION
0.6176935089900997,1.0933884343324713,1.7701148197592538,2.4868995751603507e-17,0.6176935089900997,0.4311427628656781,0.00472549699748876,0.011881179058996933,0.0058438031435604,0.007039619477407715,0.0405517219247722,0.16725312319473382,NORMAL
0.8354105416306542,1.4016232363109307,1.6777658007224505,7.105427357601002e-18,0.8354105416306542,0.5859803896169957,0.00420674706449636,0.005985991199556657,0.005292596436432567,0.004003519442892424,0.02497874034466716,0.11989778657426449,NORMAL
1.2406330435808595,1.9220749581012757,1.5492695185302814,-3.552713678800501e-17,1.2406330435808597,0.8696947084628507,0.005176505504773397,0.04728311580192442,0.005741339032071535,0.00649963390131616,0.05655901048447002,0.16405827467185663,LEGITIMATE_HIGH_LOAD
0.6489057333762612,1.120110220024378,1.7261524477468189,7.105427357601002e-18,0.6489057333762612,0.44835562413641145,0.007840005694845734,0.030777782476160757,0.04057737564575378,0.005260006900088412,0.11726172421466302,0.28145264719422336,HARMONIC_DISTORTION
0.7840282112626358,1.5302030692510211,1.9517193989572268,-1.4210854715202004e-17,0.7840282112626358,0.5262697361755329,0.11722278342749694,0.012090700372914496,0.01548115822483464,0.053146761486802,0.2510853645252408,0.5658053699772144,CONTROLLED_ANOMALOUS
1.2867044627060786,2.121860479214426,1.6490659205082139,0.0,1.2867044627060786,0.904109613912726,0.0052196505309751754,0.008567585406328614,0.005218592070679414,0.0031462623663255436,0.01752022816022685,0.11881528374419784,LEGITIMATE_HIGH_LOAD
0.6188304857435324,1.2875569672962668,2.0806295051047,1.0658141036401503e-17,0.6188304857435324,0.41955486696290695,0.02416666982972768,0.02049050220118616,0.007717687711908034,0.021879610937629773,0.17007772704162147,0.24864605250829475,CONTROLLED_ANOMALOUS
0.870439878447511,2.4076176469886583,2.7659781067048637,-2.842170943040401e-17,0.870439878447511,0.6066482125695548,0.026682780644461668,0.01476224941733781,0.010118991646016186,0.012442596259631424,0.0698369040226594,4.477130718594136,TRANSIENT_EVENT
0.940851424879392,1.6043257550850687,1.7051850192932723,0.0,0.940851424879392,0.6592005569270133,0.008673077886067665,0.03135767597860297,0.0024818867293904217,0.0053935670626227734,0.05165348895591865,0.1611878094594931,NORMAL
0.6219014890166421,1.2398828628902072,1.9936965657546897,-1.0658141036401503e-17,0.6219014890166421,0.42365541492832476,0.016592680690426315,0.006978569030787042,0.005999170560683179,0.07582367167954313,0.20172854378796762,0.2592203381032314,CONTROLLED_ANOMALOUS
0.6053304182932365,1.0597812867523877,1.7507484420500479,-3.552713678800501e-18,0.6053304182932365,0.41901281224172787,0.0015247925689947852,0.02451742008308933,0.005031892808178615,0.004845662212200306,0.06755233446424458,0.1810854419639367,NORMAL
0.7327858869951924,1.8973585836632931,2.589240073172617,-3.552713678800501e-18,0.7327858869951924,0.5019113830929318,0.010180127047150642,0.009054243766654733,0.0054817447924430315,0.005693902613340512,0.04519586789550582,2.8513720797906035,TRANSIENT_EVENT
1.1267017243500432,1.7542058143203483,1.5569389630004262,0.0,1.1267017243500432,0.7869878158097616,0.005149035820653447,0.07612332854878147,0.007144332444084584,0.004800784758643745,0.0983399343395584,0.16279297683925614,LEGITIMATE_HIGH_LOAD
0.9042824157351387,1.4413607737909155,1.5939276808995093,4.9737991503207014e-17,0.9042824157351387,0.6270341806699604,0.0027886261722174202,0.047734624866571915,0.06834907911485576,0.0025631018357068565,0.13480101304763223,0.2181825921404031,HARMONIC_DISTORTION
0.9144258829578193,2.2355623295577605,2.4447714912952465,-1.4210854715202004e-17,0.9144258829578193,0.5320365002036873,0.021452570820777807,0.037328712627248746,0.020523972171962227,0.016748699627663243,0.10632486239499075,1.3495424825623996,TRANSIENT_EVENT
1.0039114239096079,3.1523185567202665,3.140036542710068,0.0,1.0039114239096079,0.6380861769810228,0.009603382051210299,0.016533078926934116,0.010013130098452241,0.008036414781019099,0.03902630747159663,6.930362936023628,TRANSIENT_EVENT
0.77664118772048,2.349930160520742,3.0257604124988835,-3.1974423109204506e-17,0.77664118772048,0.5408486719290929,0.025383455033030442,0.021965663149650705,0.007013446304112783,0.006578384954566788,0.08091918617519185,6.361270853211527,TRANSIENT_EVENT
1.3072081981316164,2.1878033803341452,1.6736457004027037,-1.4210854715202004e-17,1.3072081981316164,0.9105658825838752,0.005780021822387549,0.07880443788422098,0.010655519754962277,0.008148768549384592,0.0892239864826394,0.33404408285962095,LEGITIMATE_HIGH_LOAD
1.064598571988752,1.9408792453548311,1.8231090069274838,-4.9737991503207014e-17,1.064598571988752,0.741300429415727,0.006555980657167545,0.07999424695212436,0.0064207762857672246,0.005273146711649933,0.1099248057792164,0.3579738455290041,LEGITIMATE_HIGH_LOAD
0.9783859139493452,1.5513286348008761,1.585599928088493,5.684341886080802e-17,0.9783859139493452,0.6749660351743789,0.006039131688111863,0.10129846584240502,0.06582756549608726,0.0036219813604170953,0.17997850069786125,0.17127617896285305,HARMONIC_DISTORTION
1.2961571383549129,2.1701122853768946,1.6742663533305913,-7.105427357601002e-18,1.2961571383549129,0.9019961509920111,0.0038476406974469013,0.10622978219142774,0.005676663001656515,0.0039940175434940986,0.11917838092693674,0.39413088307039473,LEGITIMATE_HIGH_LOAD
1.0085895081969631,2.9820357305233465,2.9566396500140844,5.684341886080802e-17,1.0085895081969631,0.6615812133406922,0.03127254549732374,0.028392407714053745,0.019706660414588243,0.009480920546903566,0.08457890766174125,4.606930127535459,TRANSIENT_EVENT
1.06622460246795,2.060383062709593,1.9324099799802983,-2.842170943040401e-17,1.06622460246795,0.7261400646722334,0.14376429994812,0.04439449066487553,0.015829741412165376,0.0924156524691528,0.25761530885365364,0.39228426459368226,CONTROLLED_ANOMALOUS
0.6805186554899174,1.4194361727164837,2.0858152252925475,-1.7763568394002505e-17,0.6805186554899174,0.4787243814720887,0.014307635713664377,0.0062591817725879805,0.007336184653359269,0.007711574191530265,0.04507811233293352,1.5446669168626035,TRANSIENT_EVENT
0.917454954778104,1.4949813562459444,1.629487473428623,-1.4210854715202004e-17,0.917454954778104,0.6465016283540258,0.005110743702446825,0.015752980567458334,0.005280677549111928,0.002641269200092058,0.029206594631192438,0.18624863438565145,NORMAL
0.613964115979813,1.1621074441102839,1.8927937543315538,-1.4210854715202004e-17,0.613964115979813,0.4292630551810459,0.00539163342193779,0.02609619548886317,0.00393704768152278,0.005443136302153855,0.06744030987732436,0.17620082856757033,NORMAL
0.867446362876419,1.9865796005756455,2.290146901980456,3.1974423109204506e-17,0.867446362876419,0.5974464673743738,0.013701974611929452,0.011254478305211537,0.006554262196382613,0.0030431502166358175,0.04728920945498718,2.128012159471872,TRANSIENT_EVENT
0.836997736597158,1.447470368349725,1.7293599553022254,7.105427357601002e-18,0.836997736597158,0.5611459129805803,0.07678599292611153,0.038460849044733805,0.024651462384003734,0.04427751597885229,0.28731129009579387,0.4044043417674496,CONTROLLED_ANOMALOUS
0.8253861837683155,2.421911761216183,2.934277080043794,-3.552713678800501e-18,0.8253861837683155,0.5528807040332957,0.03204641727234946,0.007551943709098951,0.013358780415617803,0.011185261900931831,0.07510575261580604,3.522895177945145,TRANSIENT_EVENT
0.5834138939390344,1.021251383451321,1.7504749099411057,-2.842170943040401e-17,0.5834138939390344,0.3999084250357486,0.003476908269613295,0.053019955239798716,0.04187594474656414,0.003558098348448831,0.17055382652940718,0.1929048442917356,HARMONIC_DISTORTION
0.6647369990881824,1.8337528351288848,2.7586140648771433,-7.105427357601002e-18,0.6647369990881824,0.4147281100530255,0.035318755321331934,0.015052495929075689,0.014367677794079003,0.005455455520799226,0.11026025353499704,3.6971873256815986,TRANSIENT_EVENT
0.5621901033575922,1.0062922446392655,1.7899501229732484,-1.7763568394002505e-17,0.5621901033575922,0.3861848322852072,0.0016853229862379552,0.03832513441365161,0.036050816905382296,0.0037141226822426615,0.13979493338130097,0.2305620429249866,HARMONIC_DISTORTION
1.0131954536245662,1.6504898448149716,1.6289945231303329,-4.263256414560601e-17,1.0131954536245662,0.7075115447848441,0.0033612326656010504,0.06756192361073647,0.004154958046190372,0.0070594070770064405,0.09764613822712098,0.21438802248343583,LEGITIMATE_HIGH_LOAD
0.9530018297165316,1.507176190082563,1.5815039836081632,-7.105427357601002e-18,0.9530018297165316,0.6646888178744409,0.0019352090589164477,0.0466587645963921,0.0045364824217739306,0.0047813088673351435,0.07288577963718978,0.15479510984146547,NORMAL
0.6617032289157218,1.3024208932204462,1.9682855339161869,3.907985046680551e-17,0.6617032289157218,0.43972534944668257,0.03315018998979705,0.014384837599637773,0.013374794242094451,0.07541051910855105,0.26601614571729265,0.38956967188859787,CONTROLLED_ANOMALOUS
0.7891690400022464,1.3721942787534398,1.7387837195812113,3.552713678800501e-18,0.7891690400022464,0.5493759196970235,0.009161983698676915,0.03686003866446639,0.0042003024384747204,0.003158764745153046,0.07149272849430839,0.38509831727335164,NORMAL
0.5275736971631404,0.9763438044172675,1.850630176726485,1.4210854715202004e-17,0.5275736971631404,0.34761554813451945,0.06742252560697753,0.03078503263910656,0.004705717270181902,0.01610429755763067,0.2827244286320377,0.5828653642737389,CONTROLLED_ANOMALOUS
1.2412216488763104,1.8585195981331808,1.4973309560107302,-1.4210854715202004e-17,1.2412216488763104,0.8685197571432786,0.004993253562015853,0.09422622797876028,0.00859190009034736,0.004812719109484812,0.1102479420143788,0.15919527031734995,LEGITIMATE_HIGH_LOAD
1.145612900689739,2.0235145828468264,1.7663161628404578,-7.105427357601002e-17,1.145612900689739,0.8027594913966711,0.005078882704033614,0.0939022072510574,0.00674772462324024,0.006580477457406315,0.1187780444655544,0.2967309538945537,LEGITIMATE_HIGH_LOAD
1.0129017796594648,1.7565351130323537,1.734161345459277,-4.9737991503207014e-17,1.0129017796594648,0.710164250853812,0.006255766625654264,0.008504554996150665,0.0029579371118701324,0.008194083569869132,0.03064080190116422,0.16881812348071137,LEGITIMATE_HIGH_LOAD
1.0140258275866842,1.6100144408843668,1.587745003217617,-2.1316282072803006e-17,1.0140258275866842,0.6835053818660574,0.002934859658537312,0.179030073727299,0.09874614138222824,0.003523876250992518,0.2995444515276668,0.6253552656812039,HARMONIC_DISTORTION
0.7466137608289898,1.332874857920676,1.7852267502285804,0.0,0.7466137608289898,0.5248733725139685,0.002820886410946311,0.010339162418145108,0.005108506016398097,0.004946075880466972,0.03126648125610307,0.16620706091417875,NORMAL
